FOV_ID_ss	channel_ID_ss	elongation_rate_ss	gen_time_min_ss	s_b_um_ss	s_d_um_ss	delta_s_ss
15	80	0.0173047	34	2.405	3.575	1.17
15	80	0.0187047	60	1.885	3.835	1.95
15	80	0.0181802	68	1.82	4.485	2.665
15	80	0.0201171	46	2.34	4.485	2.145
15	80	0.021353	42	2.275	4.095	1.82
15	80	0.0198165	70	1.69	4.875	3.185
15	80	0.0187153	40	2.145	3.64	1.495
15	80	0.0200734	66	2.015	4.745	2.73
15	80	0.0200736	50	2.21	4.615	2.405
15	80	0.0197819	60	2.275	5.2	2.925
15	80	0.0189336	40	2.6	4.615	2.015
15	80	0.0183357	46	2.34	4.29	1.95
15	90	0.0191897	50	1.95	4.16	2.21
15	90	0.0181785	62	1.95	4.42	2.47
15	90	0.01607	48	2.665	4.355	1.69
15	90	0.0161014	68	2.47	5.07	2.6
15	90	0.0162514	44	2.86	4.615	1.755
15	90	0.0143688	66	2.535	5.265	2.73
15	100	0.0167047	48	2.08	3.575	1.495
15	100	0.0154314	50	1.95	3.64	1.69
15	100	0.0176578	60	2.015	4.225	2.21
15	100	0.0167719	52	2.34	4.42	2.08
15	100	0.0187014	50	2.34	4.55	2.21
15	100	0.0211006	38	2.275	4.16	1.885
15	100	0.0200564	60	2.015	4.81	2.795
15	100	0.0188858	52	2.21	4.42	2.21
15	100	0.0181709	46	2.47	4.42	1.95
15	100	0.0192615	48	2.21	4.42	2.21
15	100	0.0205968	44	2.34	4.42	2.08
15	100	0.0217359	52	2.275	4.94	2.665
15	100	0.0193901	40	2.665	4.615	1.95
15	100	0.0177236	44	2.405	4.355	1.95
15	100	0.0187632	50	2.34	4.485	2.145
15	100	0.0163101	54	2.275	4.42	2.145
15	100	0.0195537	54	2.145	4.615	2.47
15	100	0.0168967	48	2.275	3.835	1.56
15	100	0.0193493	50	2.145	4.095	1.95
15	100	0.0167751	58	1.885	4.095	2.21
15	100	0.0182351	52	1.885	4.355	2.47
15	100	0.0165338	44	1.95	3.38	1.43
15	100	0.0159528	66	1.69	3.575	1.885
15	100	0.0174076	50	1.95	3.705	1.755
15	100	0.0202487	58	2.145	4.81	2.665
15	100	0.0212827	52	2.405	5.33	2.925
15	100	0.0206584	38	2.73	4.81	2.08
15	100	0.0179429	50	2.47	4.615	2.145
15	100	0.0195608	44	2.275	4.225	1.95
15	100	0.0210638	60	2.08	4.68	2.6
15	100	0.0197066	46	2.535	4.875	2.34
15	100	0.0182082	50	2.34	4.42	2.08
15	100	0.0172209	36	2.21	3.51	1.3
15	100	0.0186368	80	1.755	5.07	3.315
15	100	0.0195558	52	2.47	4.875	2.405
15	100	0.0177915	40	2.34	3.77	1.43
15	100	0.0188796	62	1.82	4.16	2.34
15	100	0.0213571	50	1.625	4.03	2.405
15	100	0.0187284	46	1.95	3.64	1.69
15	100	0.0167914	64	1.755	3.965	2.21
15	100	0.0190984	48	1.885	3.51	1.625
15	100	0.0183997	56	1.885	3.9	2.015
15	100	0.0147965	46	2.015	3.445	1.43
15	110	0.017337	50	2.665	4.745	2.08
15	110	0.015485	66	2.47	5.265	2.795
15	110	0.0158365	40	2.6	4.095	1.495
15	110	0.0161161	54	2.21	4.03	1.82
15	110	0.0167219	58	2.145	4.355	2.21
15	110	0.0178458	46	2.535	4.55	2.015
15	110	0.0166616	58	2.275	4.42	2.145
15	110	0.0156756	40	2.405	3.64	1.235
15	110	0.0161268	50	2.275	4.16	1.885
15	110	0.0172336	70	2.08	4.68	2.6
15	110	0.0142968	36	2.535	3.575	1.04
15	111	0.0157146	58	2.145	4.55	2.405
15	111	0.0165166	46	2.34	3.9	1.56
15	111	0.0178636	48	2.015	3.835	1.82
15	111	0.0194794	60	2.015	4.42	2.405
15	111	0.0171212	48	2.34	4.355	2.015
15	111	0.0206692	52	2.47	5.33	2.86
15	111	0.0222023	36	2.665	4.745	2.08
15	111	0.0203004	50	2.34	4.68	2.34
15	111	0.0224155	52	2.34	5.33	2.99
15	111	0.0188816	52	3.055	5.72	2.665
15	111	0.0195018	40	2.925	5.2	2.275
15	111	0.0179222	48	2.665	4.875	2.21
15	111	0.0174008	42	2.665	4.485	1.82
15	111	0.0184612	54	2.535	5.005	2.47
15	111	0.0173346	48	2.47	4.68	2.21
15	111	0.0184021	38	2.34	3.965	1.625
15	111	0.0180421	66	2.145	4.94	2.795
15	111	0.0207126	46	2.535	4.81	2.275
15	111	0.0201882	58	2.6	5.98	3.38
15	111	0.0148985	24	3.25	4.225	0.975
15	120	0.0165787	62	2.145	4.68	2.535
15	120	0.0191404	36	2.405	3.705	1.3
15	120	0.016658	58	1.885	3.705	1.82
15	120	0.0192203	70	2.015	4.55	2.535
15	120	0.015759	80	2.21	5.915	3.705
15	120	0.0187245	28	3.315	4.745	1.43
15	120	0.0185068	64	2.34	5.2	2.86
15	120	0.0150412	38	2.795	4.355	1.56
15	120	0.0163409	60	2.275	4.745	2.47
15	120	0.0188884	40	2.73	4.745	2.015
15	120	0.0195371	58	2.275	5.135	2.86
15	120	0.0193832	40	2.795	4.745	1.95
15	120	0.0174644	56	2.405	4.94	2.535
15	130	0.020328	44	2.145	4.29	2.145
15	130	0.0195673	66	2.21	5.07	2.86
15	130	0.0170674	46	2.86	5.005	2.145
15	130	0.0187399	52	2.535	5.07	2.535
15	130	0.0174534	40	2.73	4.42	1.69
15	130	0.016577	58	2.405	4.615	2.21
15	130	0.0183363	50	2.47	4.81	2.34
15	130	0.0193831	46	2.6	4.615	2.015
15	130	0.017461	52	2.34	4.42	2.08
15	130	0.0184232	56	2.275	4.68	2.405
15	130	0.0195468	44	2.405	4.42	2.015
15	130	0.0184319	50	2.405	4.55	2.145
15	130	0.0177545	42	2.665	4.355	1.69
15	130	0.0176553	56	2.34	4.94	2.6
15	130	0.0199552	60	1.95	5.395	3.445
15	130	0.0202147	38	2.73	4.94	2.21
15	130	0.0194171	38	2.34	3.965	1.625
15	140	0.0178623	50	2.34	4.355	2.015
15	140	0.0177132	62	2.21	4.81	2.6
15	140	0.0183657	64	2.405	5.59	3.185
15	140	0.0207472	28	2.795	4.095	1.3
15	140	0.0213553	56	2.145	5.33	3.185
15	140	0.0179984	48	2.99	5.265	2.275
15	140	0.0180377	44	2.86	5.005	2.145
15	140	0.0176182	62	2.665	5.655	2.99
15	140	0.0172037	32	2.925	4.29	1.365
15	140	0.0176604	54	2.08	4.03	1.95
15	140	0.0176008	58	2.21	4.55	2.34
15	140	0.0155556	48	2.47	4.03	1.56
15	140	0.0207658	50	1.95	4.095	2.145
15	140	0.0144029	58	2.015	3.705	1.69
15	140	0.0195536	52	2.21	3.77	1.56
15	140	0.0189864	68	2.015	4.745	2.73
15	140	0.0192882	56	2.34	5.005	2.665
15	140	0.0190224	34	2.925	4.745	1.82
15	140	0.0181073	26	2.535	3.575	1.04
15	140	0.0221393	72	1.885	5.07	3.185
15	140	0.0185799	48	2.535	4.68	2.145
15	140	0.0179635	42	2.47	3.965	1.495
15	140	0.0183668	56	1.95	4.68	2.73
15	140	0.019682	42	2.145	3.77	1.625
15	140	0.0194627	66	1.95	4.745	2.795
15	140	0.0179128	46	2.405	4.615	2.21
15	140	0.0175833	50	2.34	4.16	1.82
15	140	0.0160281	50	2.275	4.42	2.145
15	140	0.0192714	52	2.405	4.81	2.405
15	140	0.0176524	54	2.47	4.81	2.34
15	140	0.0176687	42	2.535	4.42	1.885
15	140	0.0187912	44	2.47	4.225	1.755
15	140	0.021004	60	2.405	5.395	2.99
15	140	0.0206112	32	2.795	4.55	1.755
15	140	0.0171474	56	2.34	4.55	2.21
15	140	0.0182685	44	2.73	4.745	2.015
15	160	0.0163903	74	2.275	5.46	3.185
15	160	0.0176057	48	2.86	5.2	2.34
15	160	0.0183564	48	2.665	4.81	2.145
15	160	0.0185399	54	2.665	5.46	2.795
15	160	0.0168277	42	3.12	5.135	2.015
15	160	0.0162696	50	2.73	5.2	2.47
15	160	0.0130719	54	2.925	4.68	1.755
15	160	0.0116125	70	2.275	3.835	1.56
15	160	0.0110734	72	2.21	3.835	1.625
15	160	0.0114715	72	2.08	3.705	1.625
15	170	0.0200176	50	1.95	4.03	2.08
15	170	0.0227726	52	1.69	3.965	2.275
15	170	0.0232082	44	1.885	3.77	1.885
15	170	0.0202056	50	1.625	3.38	1.755
15	170	0.0182686	72	1.495	3.9	2.405
15	170	0.0189917	52	2.015	4.225	2.21
15	170	0.0187485	46	2.21	4.03	1.82
15	170	0.0225981	52	1.82	3.965	2.145
15	170	0.0204919	54	1.82	4.095	2.275
15	170	0.0233781	52	1.69	4.095	2.405
15	170	0.0205417	48	2.015	3.835	1.82
15	170	0.0196513	46	2.21	4.03	1.82
15	170	0.021156	50	1.95	4.225	2.275
15	170	0.0204779	50	2.08	4.355	2.275
15	170	0.0211993	52	2.015	4.615	2.6
15	170	0.0195742	42	2.47	3.9	1.43
15	170	0.0245857	50	1.82	4.68	2.86
15	171	0.01826	52	2.015	3.9	1.885
15	171	0.014916	40	2.21	3.445	1.235
15	171	0.015256	66	2.08	4.355	2.275
15	171	0.0193729	46	2.275	4.355	2.08
15	171	0.0195577	44	2.275	4.42	2.145
15	171	0.0224275	48	2.21	4.55	2.34
15	171	0.0207656	50	2.275	4.875	2.6
15	171	0.0218179	42	2.795	5.135	2.34
15	171	0.0213305	38	2.665	4.615	1.95
15	171	0.0215847	42	2.405	4.55	2.145
15	171	0.0206677	40	2.34	4.225	1.885
15	171	0.0200103	56	2.275	4.94	2.665
15	171	0.0209326	36	2.47	3.9	1.43
15	171	0.0191313	52	2.015	3.9	1.885
15	171	0.0160304	60	2.21	4.03	1.82
15	171	0.0192551	52	1.82	4.095	2.275
15	171	0.0182108	58	2.275	4.745	2.47
15	172	0.0190134	46	2.73	4.745	2.015
15	172	0.0183185	46	2.665	4.485	1.82
15	172	0.0209543	46	2.015	4.355	2.34
15	172	0.0150376	50	2.275	3.835	1.56
15	172	0.0182413	48	2.015	3.575	1.56
15	172	0.0192051	60	1.56	4.615	3.055
15	172	0.0212371	42	2.08	3.77	1.69
15	200	0.0186166	52	1.885	3.705	1.82
15	200	0.0190616	52	1.82	3.64	1.82
15	200	0.0177119	58	1.885	4.095	2.21
15	200	0.0211134	58	1.82	4.225	2.405
15	200	0.0171208	60	2.08	4.16	2.08
15	200	0.0188305	56	2.08	4.355	2.275
15	200	0.0199391	48	2.21	4.485	2.275
15	200	0.0182779	50	2.145	4.16	2.015
15	200	0.0171762	60	2.34	5.135	2.795
15	201	0.0175277	48	2.47	4.615	2.145
15	201	0.0191248	54	2.08	4.29	2.21
15	201	0.0229581	48	2.015	4.225	2.21
15	201	0.0200205	48	2.015	3.9	1.885
15	201	0.0180099	60	1.95	4.42	2.47
15	201	0.021751	52	1.95	4.29	2.34
15	201	0.0206291	42	2.145	3.9	1.755
15	201	0.0190567	60	1.95	4.29	2.34
15	201	0.0186964	58	2.08	4.55	2.47
15	201	0.0176657	48	2.015	3.77	1.755
15	201	0.0182852	60	1.95	4.095	2.145
15	201	0.0173136	52	2.145	3.835	1.69
15	201	0.0197128	52	1.95	4.355	2.405
15	201	0.0201225	42	2.405	4.16	1.755
15	201	0.0203943	46	2.145	4.095	1.95
15	201	0.0207554	50	2.08	4.355	2.275
15	201	0.0171857	52	2.21	4.29	2.08
15	201	0.0186461	50	2.21	4.55	2.34
15	201	0.0179555	52	2.275	4.42	2.145
15	201	0.0175241	42	2.21	3.965	1.755
15	201	0.0167833	54	2.015	3.965	1.95
15	201	0.0159121	50	2.21	3.64	1.43
15	201	0.0175692	58	1.95	4.095	2.145
15	201	0.0180116	60	2.145	4.68	2.535
15	230	0.0164154	48	2.99	5.07	2.08
15	230	0.0184887	48	2.6	4.68	2.08
15	230	0.020092	56	2.275	5.2	2.925
15	230	0.0183893	36	2.73	4.485	1.755
15	230	0.0185527	46	2.34	4.29	1.95
15	230	0.0190074	54	2.405	4.745	2.34
15	230	0.0176695	54	2.34	4.68	2.34
15	230	0.017779	40	2.275	3.835	1.56
15	230	0.0175137	56	1.95	4.03	2.08
15	230	0.0184339	50	2.015	3.705	1.69
15	230	0.0193808	58	1.755	4.16	2.405
15	230	0.0168912	44	2.145	3.51	1.365
15	230	0.0188382	50	1.82	3.445	1.625
15	230	0.0200196	54	1.885	3.965	2.08
15	230	0.020999	50	1.82	4.095	2.275
15	230	0.0181034	50	1.885	3.965	2.08
15	230	0.0228833	60	1.755	4.875	3.12
15	240	0.019352	56	2.145	4.55	2.405
15	240	0.0181083	54	2.21	4.29	2.08
15	240	0.0192871	52	2.34	4.81	2.47
15	240	0.0188239	44	2.6	4.615	2.015
15	240	0.0195342	40	2.145	3.9	1.755
15	240	0.0190201	58	1.95	4.29	2.34
15	240	0.0186636	68	2.21	5.2	2.99
15	240	0.0190221	90	2.535	8.58	6.045
15	240	0.0184228	42	2.535	4.485	1.95
15	240	0.0177716	58	2.21	4.55	2.34
15	240	0.0165493	42	2.405	3.965	1.56
15	240	0.0151421	64	2.08	4.355	2.275
15	240	0.0179003	56	2.21	4.355	2.145
15	240	0.0168443	48	2.21	3.64	1.43
15	240	0.0194823	54	1.69	4.095	2.405
15	251	0.0134606	18	3.51	4.03	0.52
15	251	0.0159816	62	2.08	4.55	2.47
15	251	0.0135687	54	2.405	4.29	1.885
15	251	0.0192667	56	2.47	5.07	2.6
15	251	0.0191999	74	2.665	7.15	4.485
15	251	0.0220639	30	3.965	6.37	2.405
15	251	0.0202162	52	3.25	6.565	3.315
15	251	0.0190643	30	3.51	5.33	1.82
15	251	0.0172033	42	3.055	5.2	2.145
15	251	0.0165932	52	2.925	5.525	2.6
15	251	0.0172767	56	3.055	6.305	3.25
15	251	0.0138831	42	3.64	5.395	1.755
15	251	0.0187357	38	2.99	5.46	2.47
15	251	0.0142065	64	2.6	5.72	3.12
15	260	0.0155897	48	2.665	4.55	1.885
15	260	0.0195256	62	2.275	5.395	3.12
15	260	0.018626	32	2.99	4.55	1.56
15	260	0.0179799	46	2.405	4.16	1.755
15	261	0.0165922	60	2.47	5.265	2.795
15	261	0.0183114	48	2.925	5.07	2.145
15	261	0.0218662	40	2.665	5.005	2.34
15	300	0.0183988	46	2.34	4.94	2.6
15	300	0.0177823	82	2.73	7.41	4.68
15	310	0.0213327	52	2.015	4.485	2.47
15	330	0.0172916	56	2.145	4.29	2.145
15	330	0.0206054	44	2.405	4.42	2.015
15	330	0.0174224	52	2.34	4.03	1.69
15	330	0.020528	60	2.275	5.265	2.99
15	330	0.0185012	44	2.6	4.615	2.015
15	330	0.0177054	58	2.47	5.2	2.73
15	330	0.0177932	38	2.925	4.68	1.755
15	350	0.0199619	46	2.21	4.16	1.95
15	350	0.0188161	56	1.95	4.745	2.795
15	350	0.0187909	28	2.47	3.575	1.105
15	350	0.0254343	10	2.86	3.575	0.715
15	350	0.0160659	58	2.21	4.095	1.885
15	350	0.016483	50	2.145	3.9	1.755
15	350	0.0196848	60	1.755	4.16	2.405
15	350	0.0192229	48	2.015	4.03	2.015
15	350	0.0200494	52	2.015	3.965	1.95
15	350	0.0206908	58	1.95	4.355	2.405
15	350	0.0251905	44	1.82	4.095	2.275
15	350	0.0204746	60	1.82	4.29	2.47
15	350	0.0221527	42	2.08	4.03	1.95
15	350	0.0193641	48	2.015	4.29	2.275
15	350	0.0208575	50	2.015	4.095	2.08
15	350	0.0230571	48	1.755	3.965	2.21
15	350	0.0218708	42	1.95	3.9	1.95
15	350	0.023131	42	1.95	3.575	1.625
15	350	0.0196215	62	1.755	4.355	2.6
15	350	0.0204624	48	2.08	4.095	2.015
15	350	0.0189529	46	1.625	3.12	1.495
15	350	0.0220919	62	1.495	3.835	2.34
15	350	0.0232222	44	1.82	3.835	2.015
15	350	0.0195706	56	1.755	3.705	1.95
15	350	0.02578	44	1.625	3.9	2.275
15	350	0.0179527	56	1.755	4.16	2.405
15	350	0.0198559	48	1.885	3.705	1.82
15	350	0.0200709	52	1.95	3.705	1.755
15	350	0.0223107	56	1.755	3.64	1.885
15	350	0.0181003	56	1.755	3.64	1.885
15	350	0.0188926	52	1.69	3.64	1.95
15	350	0.0195156	56	1.755	3.835	2.08
15	360	0.0230821	64	1.755	4.875	3.12
15	360	0.0167579	52	2.535	4.745	2.21
15	360	0.0203298	50	2.47	5.07	2.6
15	360	0.0214307	48	2.535	5.135	2.6
15	360	0.0186692	34	2.665	4.16	1.495
15	360	0.0173104	62	2.145	4.615	2.47
15	360	0.017076	52	2.535	4.81	2.275
15	360	0.019726	36	2.665	4.355	1.69
15	360	0.0168545	52	2.275	4.225	1.95
15	360	0.0181237	46	2.275	4.225	1.95
15	360	0.0185202	56	2.275	4.81	2.535
15	360	0.0167113	48	2.73	4.485	1.755
15	360	0.0177898	60	2.405	5.265	2.86
15	360	0.0185477	40	2.665	4.485	1.82
15	360	0.0205321	38	2.275	3.9	1.625
15	360	0.0154349	54	2.08	3.77	1.69
15	360	0.015791	52	2.015	3.64	1.625
15	360	0.0200792	48	1.82	3.51	1.69
15	360	0.0198161	58	1.885	4.095	2.21
15	360	0.0217546	42	2.145	4.16	2.015
15	360	0.0206722	48	2.015	3.965	1.95
15	360	0.0221271	54	1.82	4.03	2.21
15	360	0.0230831	46	1.885	4.03	2.145
15	360	0.0188882	54	1.82	4.16	2.34
15	360	0.0206184	54	2.275	5.2	2.925
15	360	0.0206817	48	2.535	5.135	2.6
15	360	0.0223925	48	2.535	5.395	2.86
15	360	0.0178432	34	2.795	4.42	1.625
15	360	0.0185704	62	2.47	5.46	2.99
15	360	0.0199845	42	2.925	5.33	2.405
15	360	0.0199537	40	2.73	4.745	2.015
15	360	0.0198679	36	2.6	4.355	1.755
15	360	0.0206258	50	2.34	4.615	2.275
15	360	0.0203622	52	2.405	5.135	2.73
15	360	0.0193707	44	2.73	5.07	2.34
15	360	0.017314	46	2.535	4.29	1.755
15	360	0.0182564	42	2.34	4.16	1.82
15	360	0.0197078	40	2.145	3.835	1.69
15	370	0.0197192	50	2.405	4.485	2.08
15	370	0.0176416	46	2.34	4.225	1.885
15	370	0.0199155	48	2.21	4.29	2.08
15	370	0.017028	42	2.47	4.03	1.56
15	370	0.0181268	62	2.08	4.615	2.535
15	370	0.0133787	48	2.47	3.77	1.3
15	370	0.016385	62	1.755	3.77	2.015
15	370	0.014321	78	1.755	4.095	2.34
15	370	0.0153779	68	2.21	4.16	1.95
15	370	0.0141317	68	1.885	3.965	2.08
15	370	0.0185533	56	2.08	4.42	2.34
15	370	0.0202377	42	2.275	4.16	1.885
15	370	0.0213491	52	1.95	4.225	2.275
15	370	0.0209217	52	2.21	4.68	2.47
15	370	0.0195356	46	2.665	5.005	2.34
15	370	0.0182196	44	2.665	4.68	2.015
15	370	0.0169223	38	2.6	4.16	1.56
15	370	0.0196606	46	2.21	4.355	2.145
15	370	0.0180382	50	2.275	4.42	2.145
15	370	0.0184263	62	1.95	5.005	3.055
15	370	0.0159926	34	2.47	3.51	1.04
15	370	0.0204805	58	1.82	4.81	2.99
15	370	0.0200527	32	2.535	4.16	1.625
15	370	0.0203258	64	2.015	5.07	3.055
15	370	0.0171199	58	2.795	5.98	3.185
15	370	0.0177708	36	3.51	5.46	1.95
15	370	0.0164759	38	2.925	4.55	1.625
15	370	0.0184321	50	2.535	4.81	2.275
15	370	0.0192059	38	2.665	4.355	1.69
15	370	0.0207289	52	2.405	5.005	2.6
15	370	0.0200251	48	2.86	5.395	2.535
15	370	0.0191598	44	2.795	5.135	2.34
15	370	0.0203723	46	2.535	4.875	2.34
15	370	0.0205101	40	2.405	4.225	1.82
15	370	0.021259	50	2.21	4.42	2.21
15	370	0.0201511	48	2.34	4.68	2.34
15	370	0.0192374	42	2.405	4.095	1.69
15	380	0.0156819	52	2.73	4.875	2.145
15	380	0.0143473	36	2.6	3.705	1.105
15	380	0.0158488	64	2.145	4.095	1.95
15	380	0.0184101	64	2.275	4.68	2.405
15	380	0.0176624	36	2.665	4.225	1.56
15	380	0.0187587	52	1.95	3.835	1.885
15	380	0.0174531	52	2.145	4.03	1.885
15	380	0.0189717	50	2.275	4.16	1.885
15	380	0.0184678	58	2.275	4.94	2.665
15	380	0.0187285	48	2.73	5.07	2.34
15	380	0.0159701	38	3.055	4.55	1.495
15	380	0.020448	48	2.6	5.135	2.535
15	380	0.0182904	50	2.6	4.81	2.21
15	380	0.0177526	46	2.47	4.485	2.015
15	380	0.0158828	70	2.405	5.33	2.925
15	380	0.00962338	36	2.86	3.705	0.845
15	380	0.0161209	66	2.21	4.42	2.21
15	380	0.0163188	60	2.47	4.55	2.08
15	380	0.0151684	68	2.015	5.135	3.12
15	380	0.0131388	54	2.47	4.355	1.885
15	380	0.0161453	66	2.47	5.005	2.535
15	380	0.016813	56	2.535	5.2	2.665
15	380	0.0166985	50	2.6	4.55	1.95
15	380	0.0169532	56	2.08	4.225	2.145
15	380	0.0165107	58	2.145	4.355	2.21
15	380	0.017634	48	2.34	4.16	1.82
15	380	0.018998	54	1.95	3.9	1.95
15	380	0.0183031	64	2.08	4.745	2.665
15	380	0.0173833	50	2.145	4.485	2.34
15	380	0.0137364	50	2.21	3.64	1.43
15	380	0.0173226	48	2.21	3.9	1.69
15	380	0.0196801	56	2.08	4.42	2.34
15	380	0.0167866	44	2.275	3.965	1.69
15	380	0.020934	48	2.08	4.095	2.015
15	380	0.0183349	48	2.08	3.965	1.885
15	380	0.021094	48	1.885	3.9	2.015
15	380	0.0138199	54	1.885	3.12	1.235
15	390	0.0187017	46	2.08	3.965	1.885
15	390	0.0182124	50	2.015	3.575	1.56
15	390	0.0176715	60	2.015	4.225	2.21
15	390	0.018563	48	2.21	4.29	2.08
15	390	0.0191846	54	2.08	4.29	2.21
15	390	0.0202738	48	2.275	4.68	2.405
15	390	0.0184663	32	2.34	3.51	1.17
15	390	0.0209756	58	1.755	4.55	2.795
15	390	0.0184969	56	1.95	4.225	2.275
15	390	0.0176521	44	2.08	3.575	1.495
15	390	0.0163705	68	1.69	3.705	2.015
15	390	0.0182007	56	1.82	3.9	2.08
15	390	0.0222714	62	2.015	5.265	3.25
15	390	0.0178256	42	2.86	4.81	1.95
15	390	0.0189277	52	2.6	5.07	2.47
15	390	0.0191709	28	2.665	3.965	1.3
15	390	0.0188435	52	1.95	4.16	2.21
15	400	0.0187758	50	2.08	4.225	2.145
15	400	0.0186716	50	2.08	3.965	1.885
15	400	0.0185939	58	1.95	4.29	2.34
15	400	0.0178047	64	2.275	4.94	2.665
15	400	0.0200764	30	2.99	4.29	1.3
15	400	0.0192308	36	2.34	3.77	1.43
15	400	0.0187829	52	1.885	4.03	2.145
15	400	0.0200734	50	2.08	4.485	2.405
15	400	0.0187451	56	2.34	4.875	2.535
15	400	0.0220273	36	2.665	4.615	1.95
15	400	0.0214862	36	2.47	4.29	1.82
15	400	0.0208381	54	2.145	4.81	2.665
15	400	0.0180558	40	2.6	4.29	1.69
15	400	0.0163399	46	2.34	3.77	1.43
15	400	0.0184574	60	2.145	4.615	2.47
15	400	0.0170293	52	2.535	4.68	2.145
15	400	0.0170036	54	2.47	4.94	2.47
15	400	0.0165764	48	2.795	4.81	2.015
15	400	0.0201324	36	2.535	4.29	1.755
15	400	0.0186385	62	2.34	4.55	2.21
15	400	0.0174107	42	2.73	4.55	1.82
15	400	0.0205245	50	2.405	5.2	2.795
15	400	0.0175209	66	2.795	6.11	3.315
15	400	0.0201542	32	3.38	5.33	1.95
15	400	0.0176145	40	2.99	4.81	1.82
15	400	0.0188166	52	2.73	5.46	2.73
15	400	0.0091068	12	3.12	3.38	0.26
15	400	0.0166633	78	2.015	5.005	2.99
15	400	0.0156837	44	2.665	3.77	1.105
15	400	0.0141383	50	2.47	3.77	1.3
15	400	0.0161597	72	2.145	4.615	2.47
15	400	0.00749045	68	2.34	3.51	1.17
15	400	0.0103392	104	1.885	3.77	1.885
15	400	0.00987601	72	2.145	3.64	1.495
15	400	0.01121	70	1.95	3.64	1.69
15	400	0.0112985	76	2.015	3.51	1.495
15	400	0.0108056	76	2.015	3.705	1.69
15	400	0.0114497	88	2.015	4.03	2.015
15	400	0.0100531	64	1.885	2.925	1.04
15	400	0.0115298	90	1.755	3.64	1.885
15	410	0.0186052	40	2.34	3.965	1.625
15	410	0.01829	58	1.95	4.355	2.405
15	410	0.0153746	56	2.535	4.615	2.08
15	410	0.0165218	44	2.405	4.16	1.755
15	410	0.0201808	52	1.885	3.835	1.95
15	410	0.0215959	62	2.015	5.005	2.99
15	410	0.0199622	44	2.795	4.94	2.145
15	410	0.0192972	44	2.665	4.68	2.015
15	410	0.017372	48	2.665	4.68	2.015
15	410	0.0188031	44	2.6	4.745	2.145
15	410	0.0192775	52	2.535	5.135	2.6
15	410	0.0200807	36	2.665	4.485	1.82
15	410	0.0193343	44	2.34	4.29	1.95
15	410	0.0191424	48	2.34	4.68	2.34
15	410	0.0163946	48	2.795	4.68	1.885
15	410	0.0160525	48	2.47	4.42	1.95
15	410	0.0174987	44	2.015	3.835	1.82
15	410	0.016692	64	2.015	4.225	2.21
15	410	0.0209754	44	2.145	4.16	2.015
15	410	0.0179311	54	2.21	4.42	2.21
15	410	0.0183738	44	2.405	4.29	1.885
15	410	0.0192255	48	2.34	4.485	2.145
15	410	0.0201375	44	2.47	4.55	2.08
15	410	0.0209357	54	2.405	5.395	2.99
15	410	0.0188694	32	2.925	4.485	1.56
15	410	0.0201557	46	2.08	4.355	2.275
15	410	0.0185942	54	2.535	4.615	2.08
15	410	0.0155058	50	2.405	4.355	1.95
15	410	0.0171044	58	2.275	4.745	2.47
15	410	0.0203703	36	2.535	3.9	1.365
15	410	0.0207193	54	2.145	4.615	2.47
15	410	0.0207261	44	2.47	4.615	2.145
15	410	0.0215524	48	2.21	4.94	2.73
15	410	0.0173446	46	2.795	4.55	1.755
15	410	0.0181716	44	2.535	4.42	1.885
15	410	0.0188282	52	2.21	4.745	2.535
15	410	0.0195008	34	2.21	3.64	1.43
15	410	0.0203614	56	1.82	4.16	2.34
15	410	0.0181923	48	2.08	4.29	2.21
15	410	0.0194248	52	2.21	4.225	2.015
15	410	0.0193294	50	2.275	4.355	2.08
15	410	0.0197731	48	2.145	4.485	2.34
15	410	0.0198565	50	2.015	4.095	2.08
15	410	0.0193075	42	2.145	3.9	1.755
15	410	0.0192292	48	2.275	4.355	2.08
15	410	0.0192141	50	2.47	4.94	2.47
15	410	0.0190951	56	2.535	5.525	2.99
15	420	0.0180043	36	3.185	4.81	1.625
15	420	0.0197287	44	2.535	4.68	2.145
15	420	0.0179883	48	2.145	3.835	1.69
15	420	0.0201442	56	1.755	4.485	2.73
15	420	0.0179949	58	2.665	5.395	2.73
15	420	0.0209145	40	2.665	4.875	2.21
15	420	0.0164154	56	2.535	4.875	2.34
15	420	0.0199258	34	2.6	4.095	1.495
15	420	0.0189267	58	1.95	4.225	2.275
15	420	0.0191376	48	2.08	3.64	1.56
15	420	0.0217156	54	1.625	3.315	1.69
15	420	0.020615	54	1.625	3.77	2.145
15	420	0.0186811	56	1.885	4.16	2.275
15	420	0.017678	42	2.08	3.705	1.625
15	420	0.0206111	60	1.885	4.485	2.6
15	420	0.016778	42	2.145	3.705	1.56
15	420	0.0181337	64	1.95	4.355	2.405
15	420	0.0179877	44	2.21	3.575	1.365
15	420	0.0195612	62	2.405	5.07	2.665
15	420	0.019069	38	2.6	4.355	1.755
15	420	0.0180083	54	2.145	4.29	2.145
15	420	0.0190983	54	2.275	4.68	2.405
15	420	0.0190335	46	2.08	3.9	1.82
15	420	0.0169662	50	2.145	3.965	1.82
15	420	0.0202407	52	2.08	4.355	2.275
15	420	0.0204725	42	2.275	4.03	1.755
15	420	0.0168123	46	2.015	4.03	2.015
15	420	0.021319	62	1.95	4.615	2.665
15	420	0.0164749	64	2.34	4.81	2.47
