FOV_ID_ss	channel_ID_ss	elongation_rate_ss	gen_time_min_ss	s_b_um_ss	s_d_um_ss	delta_s_ss
24	220	0.0306182	33	2.21	4.68	2.47
24	220	0.0341698	31.5	2.34	4.875	2.535
24	230	0.0233769	33	2.86	4.875	2.015
24	230	0.0248007	37.5	2.47	4.875	2.405
24	230	0.0260656	34.5	2.6	4.94	2.34
24	230	0.0262093	33	2.6	4.68	2.08
24	230	0.0250823	40.5	2.275	4.745	2.47
24	230	0.026062	34.5	2.47	4.745	2.275
24	230	0.0279616	37.5	2.405	5.07	2.665
24	230	0.0267308	33	2.535	4.94	2.405
24	230	0.0278392	42	2.47	5.655	3.185
24	230	0.0270348	37.5	3.185	6.5	3.315
24	230	0.0263023	27	3.315	5.525	2.21
24	230	0.0297689	33	2.86	5.525	2.665
24	230	0.0250436	37.5	2.795	5.395	2.6
24	230	0.028623	31.5	2.795	5.2	2.405
24	230	0.0293073	27	2.73	4.94	2.21
24	230	0.0267607	52.5	2.405	6.5	4.095
24	230	0.0319398	27	3.185	5.46	2.275
24	230	0.0285243	40.5	2.86	6.63	3.77
24	230	0.0283516	22.5	3.51	5.525	2.015
24	230	0.0261341	34.5	2.925	5.525	2.6
24	230	0.0279806	36	2.86	5.915	3.055
24	230	0.0261863	33	3.12	5.785	2.665
24	230	0.0172901	60	3.055	6.565	3.51
24	230	0.0277274	24	3.445	5.525	2.08
24	230	0.0245719	40.5	2.99	6.11	3.12
24	230	0.0267417	33	3.12	5.98	2.86
24	230	0.0245969	33	3.12	5.72	2.6
24	230	0.0221318	33	3.12	5.07	1.95
24	240	0.0358638	25.5	2.405	4.55	2.145
24	240	0.0331041	28.5	2.21	4.16	1.95
24	240	0.0343118	33	2.015	4.485	2.47
24	240	0.0344989	33	2.275	5.005	2.73
24	240	0.0355925	24	2.34	4.355	2.015
24	240	0.0364719	28.5	2.21	4.55	2.34
24	240	0.0323792	34.5	2.08	4.745	2.665
24	240	0.0337116	30	2.08	4.29	2.21
24	240	0.0337597	28.5	2.275	4.42	2.145
24	240	0.032193	36	2.08	4.745	2.665
24	240	0.0309518	34.5	2.34	5.005	2.665
24	240	0.0325382	28.5	2.275	4.485	2.21
24	240	0.034453	30	2.21	4.55	2.34
24	240	0.0350576	25.5	2.275	4.225	1.95
24	240	0.0350447	27	2.145	4.29	2.145
24	240	0.0341284	31.5	2.08	4.355	2.275
24	240	0.031981	28.5	2.145	4.095	1.95
24	240	0.0338062	34.5	1.95	4.485	2.535
24	240	0.0357987	25.5	2.34	4.16	1.82
24	240	0.0301063	36	1.95	4.29	2.34
24	240	0.0334269	33	2.08	4.68	2.6
24	240	0.0338924	27	2.145	3.9	1.755
24	240	0.037033	28.5	1.755	3.705	1.95
24	240	0.036392	33	1.82	4.29	2.47
24	240	0.0359176	28.5	2.145	4.42	2.275
24	240	0.0301599	36	2.145	4.68	2.535
24	240	0.0362899	30	2.275	5.07	2.795
24	240	0.0347017	25.5	2.34	4.29	1.95
24	240	0.0323306	34.5	2.145	4.875	2.73
24	240	0.0342209	30	2.275	4.81	2.535
24	240	0.0326721	28.5	2.405	4.485	2.08
24	240	0.0348272	31.5	2.145	4.68	2.535
24	240	0.0338689	27	2.34	4.485	2.145
24	240	0.0319493	33	2.145	4.615	2.47
24	240	0.038001	25.5	2.08	4.095	2.015
24	240	0.0336713	30	2.015	4.225	2.21
24	240	0.0359366	33	2.08	4.81	2.73
24	240	0.0347618	27	2.275	4.355	2.08
24	240	0.0352976	30	1.95	4.16	2.21
24	240	0.0306975	33	1.885	3.835	1.95
24	251	0.029286	30	2.34	4.42	2.08
24	251	0.0294195	24	2.145	3.64	1.495
24	251	0.0312784	40.5	1.755	4.16	2.405
24	251	0.0316177	36	2.275	5.265	2.99
24	251	0.0368578	22.5	2.73	5.005	2.275
24	251	0.0339773	27	2.405	4.81	2.405
24	251	0.0344518	33	2.535	5.655	3.12
24	251	0.0368822	21	2.795	4.81	2.015
24	251	0.03249	30	2.275	4.55	2.275
24	251	0.0325296	25.5	2.405	4.29	1.885
24	251	0.0310953	36	2.145	4.94	2.795
24	251	0.0319663	28.5	2.6	4.875	2.275
24	251	0.0332167	25.5	2.47	4.42	1.95
24	251	0.0347056	31.5	2.08	4.55	2.47
24	251	0.0323138	30	2.145	4.355	2.21
24	251	0.0347746	31.5	2.21	4.875	2.665
24	251	0.030855	30	2.535	4.94	2.405
24	251	0.0331276	27	2.34	4.485	2.145
24	251	0.0326316	31.5	2.275	4.94	2.665
24	251	0.0301952	31.5	2.21	4.55	2.34
24	260	0.0354529	24	2.795	5.005	2.21
24	260	0.0311585	25.5	2.34	4.225	1.885
24	260	0.0317736	34.5	2.015	4.355	2.34
24	260	0.0341644	28.5	2.21	4.355	2.145
24	260	0.0358106	31.5	2.21	4.81	2.6
24	260	0.0352937	31.5	2.275	5.2	2.925
24	260	0.0329404	25.5	2.665	4.745	2.08
24	260	0.0374927	31.5	2.21	5.135	2.925
24	260	0.0338906	30	2.535	5.2	2.665
24	260	0.0374375	24	2.6	4.875	2.275
24	260	0.0381201	33	2.34	5.59	3.25
24	260	0.0370785	24	2.6	4.875	2.275
24	260	0.0342504	28.5	2.34	4.875	2.535
24	260	0.0305177	33	2.34	4.68	2.34
24	260	0.0340832	30	2.21	4.615	2.405
24	260	0.0341838	31.5	2.275	4.81	2.535
24	260	0.0336501	30	2.34	4.875	2.535
24	260	0.0328481	30	2.21	4.55	2.34
24	260	0.0322003	34.5	2.21	4.745	2.535
24	260	0.0321019	27	2.47	4.485	2.015
24	260	0.0315588	31.5	2.275	4.745	2.47
24	260	0.032584	27	2.6	4.875	2.275
24	260	0.0345305	27	2.405	4.68	2.275
24	260	0.0321365	31.5	2.08	4.225	2.145
24	260	0.0332189	25.5	2.015	3.77	1.755
24	260	0.0330264	40.5	1.755	4.55	2.795
24	260	0.0341779	30	2.34	4.68	2.34
24	260	0.0326842	31.5	2.275	4.745	2.47
24	260	0.0359087	33	2.21	5.07	2.86
24	260	0.035329	25.5	2.34	4.615	2.275
24	260	0.0356476	33	2.21	5.07	2.86
24	260	0.0343495	28.5	2.535	5.005	2.47
24	260	0.0360431	28.5	2.405	5.005	2.6
24	260	0.0348817	24	2.47	4.485	2.015
24	260	0.0314033	31.5	2.145	4.355	2.21
24	260	0.0323854	34.5	2.145	4.745	2.6
24	260	0.034309	30	2.145	4.485	2.34
24	260	0.0298705	34.5	2.08	4.42	2.34
24	260	0.0345634	27	2.21	4.16	1.95
24	260	0.0345893	39	1.95	5.135	3.185
24	260	0.033131	27	2.34	4.42	2.08
24	270	0.0370928	28.5	1.885	3.835	1.95
24	270	0.0374127	36	1.82	4.745	2.925
24	270	0.037023	28.5	2.21	4.68	2.47
24	270	0.0384762	28.5	2.34	5.005	2.665
24	270	0.0399897	27	2.535	5.265	2.73
24	270	0.0388544	21	2.535	4.55	2.015
24	270	0.0362788	25.5	2.145	4.225	2.08
24	270	0.0312453	39	2.015	5.07	3.055
24	270	0.0339252	24	2.47	4.42	1.95
24	270	0.032986	33	2.08	4.485	2.405
24	270	0.0360926	30	2.015	4.355	2.34
24	270	0.034907	28.5	2.08	4.225	2.145
24	270	0.032461	36	2.08	4.68	2.6
24	270	0.0340883	27	2.275	4.355	2.08
24	270	0.0349156	31.5	2.21	4.94	2.73
24	270	0.0320645	27	2.535	4.615	2.08
24	270	0.0348774	28.5	2.34	4.745	2.405
24	270	0.0321777	31.5	2.34	4.94	2.6
24	270	0.0318925	34.5	2.275	5.005	2.73
24	270	0.0335114	30	2.34	4.55	2.21
24	270	0.034267	28.5	2.21	4.42	2.21
24	270	0.0350865	27	2.275	4.485	2.21
24	270	0.0323906	30	2.21	4.355	2.145
24	270	0.0316624	37.5	1.95	4.745	2.795
24	270	0.0328932	25.5	2.275	4.16	1.885
24	270	0.0300299	30	2.08	3.965	1.885
24	270	0.0333235	39	1.885	4.745	2.86
24	270	0.034266	36	2.34	5.785	3.445
24	270	0.0314515	24	2.795	4.81	2.015
24	270	0.0356546	30	2.145	4.615	2.47
24	270	0.0292864	31.5	2.21	4.355	2.145
24	270	0.0325619	28.5	2.275	4.355	2.08
24	270	0.0348499	33	2.015	4.615	2.6
24	270	0.035014	25.5	2.21	4.29	2.08
24	270	0.0324737	27	2.21	4.03	1.82
24	270	0.0311777	36	1.95	4.55	2.6
24	270	0.0340717	28.5	2.275	4.615	2.34
24	270	0.0342035	36	2.275	5.265	2.99
24	270	0.0338095	25.5	2.665	4.94	2.275
24	270	0.0334632	30	2.405	4.94	2.535
24	280	0.0381209	22.5	2.6	4.875	2.275
24	280	0.0364538	27	2.275	4.615	2.34
24	280	0.0351495	27	2.34	4.615	2.275
24	280	0.0357158	30	2.145	4.745	2.6
24	280	0.0341611	31.5	2.145	4.68	2.535
24	280	0.0324992	33	2.34	5.135	2.795
24	280	0.03333	36	2.535	5.46	2.925
24	280	0.0318804	28.5	2.6	4.94	2.34
24	280	0.0322388	36	2.275	5.135	2.86
24	280	0.0293131	30	2.34	4.55	2.21
24	280	0.031101	30	2.275	4.485	2.21
24	280	0.0354886	30	2.145	4.68	2.535
24	280	0.0348472	34.5	2.275	5.2	2.925
24	280	0.0360574	25.5	2.535	4.81	2.275
24	280	0.0349206	30	2.535	5.265	2.73
24	280	0.0355851	27	2.6	5.005	2.405
24	280	0.0320623	28.5	2.34	4.42	2.08
24	280	0.0337332	30	2.145	4.485	2.34
24	280	0.0344541	39	2.145	5.2	3.055
24	280	0.0345147	22.5	2.665	4.615	1.95
24	280	0.038055	25.5	2.34	4.485	2.145
24	280	0.0334992	31.5	2.08	4.55	2.47
24	280	0.0342706	25.5	2.34	4.42	2.08
24	280	0.0313122	30	2.08	4.16	2.08
24	280	0.0357249	28.5	2.08	4.095	2.015
24	280	0.0335947	31.5	1.95	4.29	2.34
24	280	0.0340267	30	2.08	4.225	2.145
24	280	0.0311765	37.5	2.015	4.875	2.86
24	280	0.0336384	31.5	2.405	5.07	2.665
24	280	0.0334555	22.5	2.665	4.55	1.885
24	280	0.0300721	28.5	2.145	3.965	1.82
24	280	0.0307762	42	1.82	4.68	2.86
24	280	0.0317932	36	2.275	5.005	2.73
24	280	0.0342391	28.5	2.535	4.94	2.405
24	280	0.0342199	36	2.275	5.46	3.185
24	280	0.0336276	25.5	2.86	5.135	2.275
24	280	0.0338483	27	2.6	5.005	2.405
24	280	0.0333028	27	2.34	4.355	2.015
24	280	0.0339952	28.5	2.21	4.29	2.08
24	280	0.0316355	34.5	2.21	4.81	2.6
24	280	0.0358829	21	2.535	4.42	1.885
24	290	0.032515	31.5	2.21	4.615	2.405
24	290	0.0356013	33	2.21	5.005	2.795
24	290	0.0342676	25.5	2.34	4.42	2.08
24	290	0.0344192	30	2.21	4.615	2.405
24	290	0.0348511	31.5	2.21	4.94	2.73
24	290	0.0361003	24	2.34	4.42	2.08
24	290	0.0323739	36	2.08	4.55	2.47
24	290	0.0327346	28.5	2.145	4.29	2.145
24	290	0.0322261	36	2.145	4.81	2.665
24	290	0.0319742	25.5	2.405	4.42	2.015
24	290	0.0314889	36	2.145	4.745	2.6
24	290	0.0323671	40.5	2.34	5.98	3.64
24	290	0.0344509	19.5	2.99	4.745	1.755
24	290	0.0310372	27	2.405	4.29	1.885
24	290	0.0341675	28.5	1.95	4.03	2.08
24	290	0.0332799	37.5	1.95	4.55	2.6
24	290	0.0348025	31.5	2.47	5.135	2.665
24	290	0.0325821	36	2.34	5.135	2.795
24	290	0.0332154	31.5	2.6	5.395	2.795
25	11	0.0290781	39	2.275	5.135	2.86
25	11	0.0334526	25.5	2.535	4.615	2.08
25	11	0.0301612	31.5	2.405	4.745	2.34
25	11	0.0313886	33	2.275	4.68	2.405
25	11	0.0317507	30	2.6	5.07	2.47
25	11	0.0318381	31.5	2.47	5.135	2.665
25	11	0.034349	22.5	2.6	4.42	1.82
25	11	0.030891	31.5	2.405	4.875	2.47
25	11	0.0328446	27	2.47	4.81	2.34
25	11	0.0310906	31.5	2.405	4.81	2.405
25	11	0.0311743	27	2.405	4.355	1.95
25	11	0.0296538	39	2.405	5.33	2.925
25	11	0.0300377	48	2.73	7.475	4.745
25	11	0.0323858	19.5	3.64	5.72	2.08
25	11	0.0290163	25.5	2.99	5.005	2.015
25	11	0.0289859	33	2.535	5.2	2.665
25	11	0.0301504	27	2.47	4.55	2.08
25	11	0.0297614	37.5	2.275	5.07	2.795
25	11	0.0270201	31.5	2.665	4.81	2.145
25	11	0.0274117	28.5	2.535	4.42	1.885
25	11	0.0292769	52.5	2.275	6.695	4.42
25	11	0.0298491	36	1.885	3.835	1.95
25	12	0.0338475	27	2.21	4.29	2.08
25	12	0.0335135	33	2.275	5.07	2.795
25	12	0.0352787	25.5	2.47	4.81	2.34
25	12	0.0305656	31.5	2.535	5.07	2.535
25	12	0.0294802	27	2.73	4.81	2.08
25	12	0.0322449	37.5	2.275	5.395	3.12
25	12	0.0296355	24	2.86	4.615	1.755
25	12	0.0289113	31.5	2.47	4.68	2.21
25	12	0.0291061	31.5	2.405	4.81	2.405
25	12	0.0320537	28.5	2.535	4.875	2.34
25	12	0.0341547	27	2.47	4.68	2.21
25	12	0.0331984	30	2.405	4.94	2.535
25	12	0.0310289	27	2.6	4.875	2.275
25	12	0.0307736	31.5	2.535	4.94	2.405
25	40	0.0338262	27	2.34	4.485	2.145
25	40	0.0317496	34.5	2.405	5.07	2.665
25	40	0.0322107	33	2.34	4.875	2.535
25	40	0.0338194	31.5	2.34	5.005	2.665
25	40	0.0338416	30	2.34	4.68	2.34
25	40	0.0315488	25.5	2.405	4.355	1.95
25	40	0.0328623	37.5	2.08	5.005	2.925
25	40	0.0312648	24	2.665	4.55	1.885
25	40	0.0349709	28.5	2.405	4.68	2.275
25	40	0.0320492	33	2.34	4.94	2.6
25	40	0.0317102	27	2.535	4.68	2.145
25	40	0.0342998	28.5	2.275	4.485	2.21
25	40	0.0309168	34.5	2.275	4.94	2.665
25	40	0.0291244	27	2.47	4.485	2.015
25	40	0.0312421	33	2.34	4.875	2.535
25	40	0.0322382	28.5	2.47	4.745	2.275
25	40	0.0303334	31.5	2.405	4.615	2.21
25	40	0.0302454	30	2.405	4.68	2.275
25	40	0.0319692	36	2.08	4.68	2.6
25	40	0.0349919	30	2.275	4.94	2.665
25	40	0.0321476	31.5	2.535	5.07	2.535
25	40	0.0341541	31.5	2.47	5.395	2.925
25	40	0.0347877	25.5	2.665	5.005	2.34
25	40	0.0320192	27	2.6	4.745	2.145
25	40	0.0315331	31.5	2.405	5.005	2.6
25	40	0.0305316	28.5	2.535	4.81	2.275
25	40	0.0315935	30	2.6	4.94	2.34
25	40	0.031337	39	2.34	5.46	3.12
25	40	0.0302608	25.5	2.6	4.485	1.885
25	40	0.0309182	30	2.275	4.355	2.08
25	40	0.0305508	28.5	2.21	4.16	1.95
25	40	0.0340685	31.5	2.08	4.485	2.405
25	40	0.0325891	36	2.145	4.875	2.73
25	40	0.03235	25.5	2.405	4.42	2.015
25	40	0.0308433	31.5	2.145	4.29	2.145
25	40	0.0334402	31.5	2.145	4.615	2.47
25	40	0.0343091	30	2.275	4.745	2.47
25	40	0.0299559	33	2.405	5.005	2.6
25	40	0.0320959	28.5	2.665	5.2	2.535
25	40	0.0338037	30	2.6	5.265	2.665
25	61	0.0309443	30	2.665	5.135	2.47
25	61	0.0326033	27	2.665	4.875	2.21
25	61	0.0326996	31.5	2.405	5.005	2.6
25	61	0.0326571	28.5	2.535	4.81	2.275
25	61	0.0332855	30	2.275	4.745	2.47
25	61	0.034345	25.5	2.535	4.615	2.08
25	61	0.0310974	33	2.405	4.81	2.405
25	61	0.0322894	28.5	2.47	4.745	2.275
25	61	0.0331362	34.5	2.405	5.2	2.795
25	61	0.0332857	28.5	2.535	4.875	2.34
25	61	0.033306	31.5	2.34	4.94	2.6
25	61	0.0338907	31.5	2.34	4.875	2.535
25	61	0.0311621	28.5	2.535	4.745	2.21
25	61	0.0295893	31.5	2.34	4.615	2.275
25	61	0.0340467	33	2.275	5.07	2.795
25	61	0.0315599	30	2.6	5.07	2.47
25	61	0.0329705	31.5	2.47	5.2	2.73
25	61	0.0304622	25.5	2.73	4.875	2.145
25	61	0.0329568	28.5	2.34	4.55	2.21
25	61	0.031698	27	2.21	4.03	1.82
25	61	0.0327861	46.5	1.95	5.85	3.9
25	61	0.036075	18	2.73	4.29	1.56
25	61	0.0324356	34.5	2.08	4.68	2.6
25	61	0.0337531	31.5	2.405	5.265	2.86
25	61	0.0325652	30	2.535	5.07	2.535
25	61	0.033854	33	2.6	5.46	2.86
25	61	0.0324287	28.5	2.86	5.395	2.535
25	61	0.0330943	28.5	2.73	5.33	2.6
25	61	0.03043	28.5	2.795	5.07	2.275
25	61	0.0323566	31.5	2.47	5.265	2.795
25	61	0.0327066	30	2.665	5.395	2.73
25	61	0.0305336	25.5	2.73	4.68	1.95
25	61	0.0309471	36	2.405	5.395	2.99
25	61	0.0353861	25.5	2.99	5.525	2.535
25	61	0.0354607	24	2.795	5.135	2.34
25	61	0.0340353	28.5	2.795	5.395	2.6
25	61	0.0346921	27	2.795	5.395	2.6
25	61	0.0340491	27	2.86	5.395	2.535
25	61	0.0341814	27	2.73	5.2	2.47
25	61	0.0352252	30	2.535	5.33	2.795
25	61	0.0324814	22.5	2.86	4.745	1.885
25	90	0.0394122	28.5	1.885	4.16	2.275
25	90	0.0407913	28.5	2.015	4.55	2.535
25	90	0.0391614	27	2.275	4.615	2.34
25	90	0.0385302	27	2.145	4.615	2.47
25	90	0.0356205	30	2.145	4.875	2.73
25	90	0.033229	27	2.405	4.615	2.21
25	90	0.0339516	30	2.275	4.68	2.405
25	90	0.0362468	30	2.34	5.07	2.73
25	90	0.0335181	28.5	2.47	4.94	2.47
25	90	0.0338704	22.5	2.275	4.03	1.755
25	90	0.0346097	30	1.95	4.16	2.21
25	90	0.0341706	36	1.95	4.875	2.925
25	90	0.0337048	25.5	2.47	4.55	2.08
25	90	0.0345334	25.5	2.275	4.16	1.885
25	90	0.0361475	31.5	2.08	4.68	2.6
25	90	0.036786	28.5	2.34	5.07	2.73
25	90	0.0368588	30	2.47	5.395	2.925
25	90	0.0336006	24	2.73	4.875	2.145
25	90	0.0346295	31.5	2.21	5.07	2.86
25	90	0.0336901	33	2.405	5.265	2.86
25	90	0.0293633	24	2.6	4.29	1.69
25	90	0.0347645	31.5	2.145	4.81	2.665
25	90	0.0358445	31.5	2.275	4.745	2.47
25	90	0.0312328	30	2.405	4.615	2.21
25	90	0.0338253	36	2.275	5.265	2.99
25	90	0.0345336	30	2.73	5.59	2.86
25	90	0.0311853	33	2.665	5.525	2.86
25	90	0.0363785	22.5	2.665	4.615	1.95
25	90	0.0340813	31.5	2.34	5.005	2.665
25	90	0.0343094	31.5	2.405	4.94	2.535
25	90	0.0317995	27	2.535	4.615	2.08
25	90	0.0306884	31.5	2.405	4.615	2.21
25	90	0.0326722	33	2.34	5.005	2.665
25	90	0.0331165	30	2.6	5.265	2.665
25	90	0.0353399	24	2.535	4.68	2.145
25	90	0.0353478	30	2.21	4.615	2.405
25	90	0.0351189	27	2.08	4.16	2.08
25	90	0.0333328	34.5	2.015	4.55	2.535
25	90	0.0333061	31.5	2.145	4.55	2.405
25	100	0.0326223	33	2.145	4.485	2.34
25	100	0.0344728	25.5	2.21	4.16	1.95
25	100	0.0319964	30	2.08	4.225	2.145
25	100	0.0331736	31.5	1.885	4.03	2.145
25	100	0.0304224	39	1.95	4.615	2.665
25	100	0.0319047	31.5	2.34	4.81	2.47
25	100	0.0310875	28.5	2.405	4.485	2.08
25	100	0.035502	34.5	2.275	5.46	3.185
25	100	0.0329689	28.5	2.665	5.2	2.535
25	100	0.0339067	25.5	2.535	4.81	2.275
25	100	0.0330214	31.5	2.34	4.81	2.47
25	100	0.0318	31.5	2.275	4.81	2.535
25	100	0.0318429	34.5	2.34	5.07	2.73
25	100	0.0307443	30	2.405	4.615	2.21
25	100	0.0322934	28.5	2.34	4.615	2.275
25	100	0.0322721	30	2.47	4.94	2.47
25	100	0.0299372	27	2.47	4.355	1.885
25	100	0.0303896	36	2.21	4.745	2.535
25	100	0.0338982	28.5	2.275	4.55	2.275
25	100	0.0333447	33	2.145	4.485	2.34
25	100	0.0356245	28.5	2.21	4.745	2.535
25	100	0.0322104	22.5	2.275	3.835	1.56
25	100	0.0326918	33	2.08	4.485	2.405
25	100	0.0336868	33	2.405	5.33	2.925
25	100	0.033447	24	2.73	4.745	2.015
25	100	0.0306348	34.5	2.275	4.94	2.665
25	100	0.0299897	34.5	2.535	5.2	2.665
25	100	0.0308477	28.5	2.925	5.33	2.405
25	100	0.0308692	31.5	2.6	5.265	2.665
25	100	0.0307094	33	2.535	5.135	2.6
25	100	0.0346237	30	2.535	5.005	2.47
25	100	0.0305338	25.5	2.535	4.29	1.755
25	100	0.0320232	33	2.21	4.875	2.665
25	100	0.03539	28.5	2.47	5.005	2.535
25	100	0.0302007	31.5	2.535	5.005	2.47
25	100	0.0319183	31.5	2.34	4.745	2.405
25	100	0.0316038	28.5	2.47	4.745	2.275
25	100	0.0340238	28.5	2.405	4.68	2.275
25	100	0.0320357	36	2.34	5.46	3.12
25	100	0.0327235	28.5	3.055	5.785	2.73
25	110	0.0304262	34.5	2.145	4.485	2.34
25	110	0.0315524	36	2.21	4.94	2.73
25	110	0.0300771	37.5	2.275	5.07	2.795
25	110	0.0317944	27	2.6	4.81	2.21
25	110	0.0302011	30	2.405	4.615	2.21
25	110	0.0361756	33	2.21	5.07	2.86
25	110	0.0311278	31.5	2.6	5.07	2.47
25	110	0.0320041	27	2.535	4.745	2.21
25	110	0.0327401	30	2.34	4.68	2.34
25	110	0.0336208	34.5	2.145	5.2	3.055
25	110	0.0330532	30	2.535	5.2	2.665
25	110	0.0324649	30	2.535	5.07	2.535
25	110	0.0314278	28.5	2.535	4.81	2.275
25	110	0.0330837	25.5	2.405	4.355	1.95
25	110	0.03267	33	2.145	4.68	2.535
25	110	0.0325562	36	2.34	5.33	2.99
25	110	0.034939	24	2.6	4.745	2.145
25	110	0.030822	30	2.34	4.615	2.275
25	110	0.031909	27	2.145	3.965	1.82
25	110	0.0314074	34.5	1.95	4.29	2.34
25	110	0.0318592	36	2.08	4.745	2.665
25	110	0.0331037	30	2.21	4.42	2.21
25	110	0.0313128	39	2.145	4.875	2.73
25	110	0.0322321	28.5	2.34	4.485	2.145
25	110	0.0321437	31.5	2.275	4.55	2.275
25	110	0.0338725	31.5	2.21	4.745	2.535
25	110	0.0331297	25.5	2.34	4.355	2.015
25	110	0.031686	33	2.21	4.55	2.34
25	110	0.0354457	25.5	2.275	4.42	2.145
25	110	0.0326871	33	2.275	4.94	2.665
25	110	0.0328744	27	2.6	4.68	2.08
25	110	0.0319132	31.5	2.34	4.875	2.535
25	110	0.0326256	18	2.405	3.705	1.3
25	130	0.0329492	31.5	2.405	5.005	2.6
25	130	0.0335061	28.5	2.34	4.745	2.405
25	130	0.0334323	31.5	2.21	4.68	2.47
25	130	0.0346261	31.5	2.21	4.875	2.665
25	130	0.0367849	27	2.535	4.94	2.405
25	130	0.0331492	30	2.665	5.265	2.6
25	130	0.0357048	28.5	2.665	5.395	2.73
25	130	0.0341214	31.5	2.6	5.655	3.055
25	130	0.0345083	37.5	2.73	6.63	3.9
25	130	0.0363114	19.5	3.575	5.785	2.21
25	130	0.0322849	25.5	2.795	5.07	2.275
25	130	0.0317505	28.5	2.6	4.875	2.275
25	130	0.0319634	33	2.47	5.135	2.665
25	130	0.0330288	25.5	2.535	4.615	2.08
25	130	0.0322801	30	2.405	4.615	2.21
25	130	0.0334069	36	2.34	5.525	3.185
25	130	0.032441	21	2.925	4.68	1.755
25	130	0.0338244	34.5	2.21	5.07	2.86
25	130	0.0321604	33	2.405	5.07	2.665
25	130	0.0318241	31.5	2.47	5.265	2.795
25	130	0.036214	24	2.6	4.745	2.145
25	130	0.0343195	30	2.535	5.265	2.73
25	130	0.0362919	27	2.6	5.265	2.665
25	130	0.0328549	28.5	2.665	5.135	2.47
25	130	0.032147	30	2.535	4.94	2.405
25	130	0.0307968	30	2.535	5.07	2.535
25	130	0.0325092	25.5	2.6	4.68	2.08
25	130	0.0319428	31.5	2.34	4.745	2.405
25	130	0.0325618	30	2.34	4.615	2.275
25	130	0.0333834	27	2.405	4.55	2.145
25	130	0.0316049	30	2.275	4.485	2.21
25	130	0.033913	25.5	2.34	4.355	2.015
25	130	0.0325883	34.5	2.21	4.875	2.665
25	130	0.0331839	30	2.405	4.81	2.405
25	130	0.0315751	31.5	2.47	5.005	2.535
25	130	0.0320406	27	2.6	4.81	2.21
25	130	0.0325464	24	2.6	4.55	1.95
25	130	0.0310007	40.5	2.34	5.59	3.25
25	130	0.0350967	21	3.055	5.07	2.015
25	130	0.0331277	33	2.6	5.46	2.86
25	130	0.0316168	27	2.665	4.94	2.275
25	140	0.0342431	24	2.6	4.68	2.08
25	140	0.0339843	37.5	2.145	5.46	3.315
25	140	0.0310729	33	2.795	5.85	3.055
25	140	0.0316357	30	2.73	5.525	2.795
25	140	0.0323498	37.5	2.6	5.98	3.38
25	140	0.0311378	31.5	3.055	6.045	2.99
25	140	0.0271986	37.5	2.925	6.175	3.25
25	140	0.029397	30	3.315	5.98	2.665
25	140	0.0303872	30	2.925	5.525	2.6
25	141	0.0317743	42	2.145	5.395	3.25
25	141	0.0368147	22.5	2.535	4.42	1.885
25	141	0.0326917	39	2.08	5.2	3.12
25	141	0.0304848	36	2.535	5.72	3.185
25	141	0.0300043	34.5	2.86	5.98	3.12
25	141	0.0313675	30	2.86	5.525	2.665
25	141	0.0303584	34.5	2.73	5.59	2.86
25	141	0.028724	37.5	2.73	5.85	3.12
25	141	0.0311887	28.5	2.665	5.135	2.47
25	141	0.0288595	40.5	2.47	5.785	3.315
25	141	0.0314099	36	2.86	6.435	3.575
25	141	0.0305683	34.5	3.185	6.76	3.575
25	141	0.0347706	30	3.055	6.5	3.445
25	141	0.0303354	34.5	3.185	6.565	3.38
25	141	0.0344681	27	3.315	6.565	3.25
25	141	0.0294984	30	3.185	6.175	2.99
25	141	0.0312082	31.5	2.925	5.915	2.99
25	141	0.0315671	24	2.73	4.745	2.015
25	141	0.0313716	48	2.145	6.435	4.29
25	141	0.0294084	31.5	3.12	6.24	3.12
25	141	0.0305218	25.5	3.185	5.59	2.405
25	141	0.0284798	40.5	2.86	6.37	3.51
25	141	0.0279657	30	3.445	6.175	2.73
25	141	0.0286217	31.5	3.055	5.785	2.73
25	162	0.0302799	33	2.6	5.33	2.73
25	162	0.0312723	22.5	2.795	4.55	1.755
25	162	0.0312662	27	2.47	4.355	1.885
25	162	0.0292078	33	2.34	4.745	2.405
25	162	0.0281704	31.5	2.47	4.875	2.405
25	162	0.0300383	34.5	2.73	5.72	2.99
25	162	0.032024	22.5	2.99	5.005	2.015
25	162	0.0324573	25.5	2.6	4.81	2.21
25	162	0.0335994	27	2.6	4.615	2.015
25	162	0.0331447	28.5	2.47	4.745	2.275
25	162	0.0326863	31.5	2.6	5.395	2.795
25	162	0.0333372	25.5	2.73	5.07	2.34
25	162	0.0314723	28.5	2.6	4.875	2.275
25	162	0.0307456	30	2.47	4.745	2.275
25	162	0.0328087	34.5	2.21	5.135	2.925
25	162	0.0344759	22.5	2.6	4.42	1.82
25	162	0.0310427	33	2.34	4.94	2.6
25	162	0.0341663	25.5	2.535	4.615	2.08
25	162	0.0345196	31.5	2.34	4.81	2.47
25	162	0.0301185	30	2.405	4.355	1.95
25	162	0.0299249	33	2.275	4.615	2.34
25	162	0.0294278	34.5	2.34	4.94	2.6
25	162	0.0299783	33	2.535	5.2	2.665
25	162	0.0296084	31.5	2.6	5.07	2.47
25	162	0.0295018	30	2.6	4.875	2.275
